0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	1.03481388092041E+01	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	1.07334172725677E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	5.86343765258789E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	9.54167485237121E-01	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	3.59392309188842E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	2.81990051269531E+01	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	4.99804353713989E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	5.93755769729614E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	1.13836593627929E+01	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	9.28151798248291E+00	0.000000000000000000E+00	0.000000000000000000E+00	4.94381761550903E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	6.04692411422729E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	4.64361534118652E+01	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	1.93521919250488E+01	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	4.26773681640625E+01	0.000000000000000000E+00	4.23270606994628E+01	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	3.47436790466308E+01	0.000000000000000000E+00	0.000000000000000000E+00	1.83864665031433E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	3.88427829742431E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	2.53688961267471E-01	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	1.00370731353759E+01	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	2.65057373046875E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	6.45862674713134E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	8.47241818904876E-01	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	1.03796997070312E+01	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	2.22709827423095E+01	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	7.00138044357299E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	7.0320119857788E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	2.35083103179931E+01	0.000000000000000000E+00	0.000000000000000000E+00	2.36286616325378E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	9.04549026489257E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	1.46534099578857E+01	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00
0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	3.87749481201171E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	1.24617326259613E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	2.11841177940368E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	3.74883222579956E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	7.28629082441329E-02	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	1.76306324005126E+01	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	2.54206228256225E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	2.43653507232666E+01	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	5.10628509521484E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	6.77994537353515E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	2.02836933135986E+01	0.000000000000000000E+00	4.7583568572998E+01	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	1.36027812957763E+01	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	9.82945561408996E-01	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	1.3583194732666E+01	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	8.39084243774414E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	1.98545169830322E+01	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	2.51256585121154E+00	1.8325532913208E+01	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	8.59843635559082E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	2.12065544128417E+01	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	1.64508590698242E+01	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00	0.000000000000000000E+00
